air_temp [K],process_temp [K],speed [RPM],torque [Nm],tool_wear [min],product_type_H,product_type_L,product_type_M,target
0.11290967243279788,1.235432640810728,-0.3247681414658212,0.14329136058108458,-0.09170850631193339,0.0,1.0,0.0,0
-0.4330876455393831,-0.775520004642243,-0.6643723556670778,1.4001576909957067,-1.5471342202418623,0.0,1.0,0.0,1
0.5146812837708322,0.29043609689486694,-0.3813688438326973,0.9912890807096508,0.9641885802646817,0.0,1.0,0.0,1
0.8855473865443731,0.6457547974072083,-0.6943374333907181,1.194667787030942,-0.6767325677935715,0.0,1.0,0.0,1
0.7979817789450531,0.4038356821647531,-0.47126407700361816,0.14681002332020707,1.2067595325863365,0.0,1.0,0.0,1
0.4734739390181938,0.17703651162493786,-0.07172970735508104,-0.6871130458518683,0.39343339833137625,0.0,1.0,0.0,0
0.9525093217673739,0.18459648397630085,-0.720973058033954,0.8822105357968479,-0.47696825411691457,1.0,0.0,0.0,1
-1.689911660494211,-1.2593582351271535,0.23457997604213077,-0.3211721209831096,0.9213819416196838,0.0,1.0,0.0,0
1.2924699159764799,0.6759946868125313,-0.5578298570941346,0.5444189128410706,-1.6898230157251886,0.0,1.0,0.0,1
1.4469974587988008,1.227872668459408,-0.6943374333907181,0.6971288757189946,-0.5911192905035757,0.0,1.0,0.0,1
0.5507377104293689,-0.2916817741573326,-0.5811360286569659,1.2270394842308707,-0.23439730179525975,0.0,1.0,0.0,1
0.9113019770147648,1.0691132490815156,-0.5178764201292808,0.6802392945712061,-0.12024626540859866,0.0,1.0,0.0,1
1.00916942080223,0.16191656692229783,-0.5411825916921121,0.7682058630492732,-0.8479591223735631,0.0,1.0,0.0,1
0.061400491492043775,0.025837064598408708,0.04813060353948011,-0.44080665411328046,-1.5614030997901949,0.0,0.0,1.0,0
1.586072247338875,1.7041509265929984,-0.8974340712953911,0.8505425711447435,1.3209105689729976,0.0,1.0,0.0,1
0.5146812837708322,0.6608747421098913,-0.6743607149082912,1.2615223790742731,-1.5328653406935298,1.0,0.0,0.0,1
0.28288996953733625,0.7667143550284574,0.6074787210474321,-1.0790920749901354,1.2923728098763323,0.0,0.0,1.0,1
0.6795106627812981,0.4794354056780391,-0.04176462963144075,-0.26487351715714635,-1.31883214746854,0.0,1.0,0.0,0
0.015042228645332867,1.1900728067027648,-0.8208566504460881,1.030698103387825,1.0212640984580121,0.0,1.0,0.0,1
-0.16008898655327797,-0.0724425759688374,-0.6111011063806062,0.7147221894146081,1.1068773757480082,0.0,1.0,0.0,1
1.2461116531297691,1.0842331937841987,3.783776959753302,-2.3451069285264765,-0.6624636882452388,0.0,0.0,1.0,1
0.5249831199589772,-0.14804229948208047,-0.8574806343305375,1.2847455531524827,-1.5043275815968644,1.0,0.0,0.0,1
1.5036575578336273,1.235432640810728,-0.7376203234359763,0.9040262447794086,-1.0049167974052222,0.0,1.0,0.0,1
0.7052652532516898,0.6533147697585283,-0.5411825916921121,0.8948777216576895,0.9784574598130144,0.0,1.0,0.0,1
0.4013610857011205,0.4113956545160731,0.4543238793488262,-0.9108999960600709,1.5064060031013218,0.0,1.0,0.0,1
0.7413216799102265,-0.2009621059414065,-0.6976668864711225,0.9272494188576182,1.0069952189096796,0.0,1.0,0.0,1
-0.8966702740063165,-0.9267194516687722,3.99020305073838,-2.4999280890478746,-1.3473699065652054,0.0,1.0,0.0,1
-1.2778382129680317,-1.9397557467465563,0.10140185282595172,0.05884345484214001,-0.20585954269859447,0.0,1.0,0.0,0
-1.2263290320272482,-0.7301601705342801,-0.19159001824964217,0.05884345484214001,-0.6481948086969062,0.0,0.0,1.0,0
-1.1233106701457107,-1.1837585116138674,-0.23487290829490037,-0.4830306069827528,0.2935512414930478,0.0,1.0,0.0,0
-0.02616511610727628,0.17703651162493786,-0.5178764201292808,1.0609586029442801,1.149684014393006,0.0,1.0,0.0,1
-1.1748198510864942,-1.712956576206784,0.8904822328818126,-1.5175174522848216,0.7929620256846901,0.0,1.0,0.0,0
-1.895948384257286,-1.9397557467465563,0.09807239974554725,-0.5956278146346787,0.7644242665880248,0.0,1.0,0.0,0
-0.05707062467174046,-0.715040225831597,-0.6910079803103136,0.9715845693705643,1.0212640984580121,0.0,1.0,0.0,1
0.7825290246628356,0.9405937191089896,-0.9573642267426717,1.533866875082369,0.8214997847813553,0.0,1.0,0.0,1
0.5198322018649048,0.9935135255682727,-0.6044422002197972,1.1995939148657138,0.9784574598130144,0.0,1.0,0.0,1
-0.19614541321181464,0.2375162904355839,-0.26483798601854064,0.1841078483549076,-0.8336902428252305,1.0,0.0,0.0,1
0.8855473865443731,0.32823595865150995,-0.6077716533002017,0.5324554595280533,0.47904667562137204,0.0,1.0,0.0,1
0.0047403924571879,0.08631684340901177,-0.09170642583750789,-0.4774007466001566,1.1782217734896712,0.0,1.0,0.0,1
1.7096942815967318,1.7646307054036015,-0.2315434552144959,-0.04671642733154046,0.992726339361347,0.0,0.0,1.0,0
1.349130015011336,1.9914298759434166,2.7017047086218478,-2.1016154669791867,-0.1773217836019292,0.0,1.0,0.0,0
-0.19614541321181464,-0.5940806682103908,1.3566056641384392,-1.6322258575802209,1.2781039303279997,0.0,0.0,1.0,1
0.9782639122377657,0.8196341614877405,0.35111083385628744,-0.8820469615992651,1.4921371235529892,1.0,0.0,0.0,1
1.5345630663980916,1.4244319495939,-0.48791134240564055,0.6795355620233812,-0.1773217836019292,1.0,0.0,0.0,1
-1.741420841434965,-1.2593582351271535,0.7173506727007798,-1.144539201937817,-1.0762611951468852,0.0,1.0,0.0,0
-0.29916377509338143,-0.2765618294546496,0.6607499703339037,-1.179725829329044,-0.12024626540859866,0.0,1.0,0.0,0
0.7310198437220522,-0.35216155296793566,0.05146005661988458,-0.637851767504151,1.1211462552963407,0.0,0.0,1.0,0
1.0555276836489114,0.20727640103026088,-0.561159310174539,0.6893878176929248,0.8785753029746859,0.0,1.0,0.0,1
0.9370565674851565,0.20727640103026088,-0.6410661841042464,1.0869967072137878,-0.5197748927619125,0.0,1.0,0.0,1
0.8391891236976915,0.07875687105769176,-0.4679346239232137,0.5190845411193873,-0.12024626540859866,0.0,1.0,0.0,1
0.9370565674851565,1.1598329172974418,-0.07838861351589,-0.5534038617652064,-0.16305290405359657,0.0,0.0,1.0,0
-1.1233106701457107,-1.1837585116138674,-0.2848147045009675,0.3192244975372187,-0.4912371336652472,1.0,0.0,0.0,0
-0.6185206969261682,-1.1988784563165504,-0.45128735852119134,0.5528637034149648,1.3209105689729976,0.0,1.0,0.0,1
-1.1233106701457107,-1.4861574056669686,0.054789509700289056,-0.8278595554167756,-0.7195392064385694,1.0,0.0,0.0,0
0.9679620760496207,0.6684347144612113,-0.5811360286569659,1.0328093010312986,-1.7326296543701865,0.0,1.0,0.0,1
1.0452258474607665,0.2677561798408639,-0.5478414978529211,0.2361840568939234,-1.7040918952735213,0.0,1.0,0.0,1
-1.3911584110377433,-0.48068108294050477,-0.05175298887265418,0.3332991484937096,1.377986087166328,0.0,1.0,0.0,1
-0.09312705133027713,-0.42776127648117873,-0.09836533199831685,-0.2578361916789014,0.6645421097496963,0.0,0.0,1.0,0
-1.2881400491561765,-0.32948163591393265,-0.6111011063806062,1.8554726494381817,-1.361638786113538,0.0,1.0,0.0,1
-1.3808565748495691,-1.3878777650997227,-0.5112175139684719,0.6886840851451004,1.306641689424665,0.0,1.0,0.0,1
1.081282274119303,0.6835546591638513,-0.77757376040083,1.6330931643256283,-0.1345151449569313,0.0,1.0,0.0,1
-0.5052004988564565,0.4794354056780391,-0.47792298316442716,0.23477659179827412,0.40770227787970886,0.0,1.0,0.0,0
1.5500158206803383,1.303472391972651,-0.6910079803103136,0.5915689935453141,-0.5625815314069104,0.0,1.0,0.0,1
1.390337359763945,0.8271941338390605,-0.7043257926319315,0.673905701640785,-1.1761433519852138,0.0,1.0,0.0,1
-1.1748198510864942,-0.8813596175608092,0.4443355201076128,-0.9474940885469469,1.0212640984580121,0.0,1.0,0.0,0
1.390337359763945,1.1825128343514448,-0.5045586078076629,0.7161296545102573,-1.361638786113538,0.0,1.0,0.0,1
-0.793651912124779,-1.1005988157493043,-0.34807431302865255,0.6943139455276965,1.2781039303279997,0.0,1.0,0.0,1
-1.0718014892049565,-0.8813596175608092,2.6184683816117356,-2.1016154669791867,-0.5197748927619125,0.0,1.0,0.0,0
1.1430932912482314,0.32823595865150995,-0.47459353008402266,0.46700833258037144,-0.19159066315026185,0.0,0.0,1.0,1
0.5455867923352964,0.13167667751697482,-0.6344072779434375,1.2347805422569404,0.43624003697637415,1.0,0.0,0.0,1
0.5764923008997606,0.4038356821647531,-0.07838861351589,-0.38450805028731777,-1.4472520634035337,0.0,1.0,0.0,0
-0.541256925514993,0.025837064598408708,4.110063361632941,-2.583672262238994,0.42197115742804153,0.0,1.0,0.0,1
1.127640536966014,0.5096752950833192,-0.8874457120541777,1.615499850630015,0.9641885802646817,0.0,1.0,0.0,1
0.9937166665200123,-0.011962797158234324,-0.6410661841042464,0.4634896698412485,0.2222068437513846,0.0,1.0,0.0,1
0.7258689256279797,0.7213545209204943,-0.8175271973656837,1.3952315631609353,0.8072309052330227,0.0,1.0,0.0,1
0.11290967243279788,0.4794354056780391,0.0015182604138174378,-0.3422840974178455,0.23647572329971725,1.0,0.0,0.0,0
-0.5464078436090656,-1.1005988157493043,-0.3447448599482481,0.487416576467283,1.4065238462629934,0.0,1.0,0.0,1
-0.355823874128208,-0.5411608617511078,-0.5811360286569659,1.19748271722224,0.9356508211680165,0.0,1.0,0.0,1
-0.34552203794006303,-0.33704160826525265,-0.2781557983401586,-0.28387429594840907,1.263835050779667,0.0,1.0,0.0,1
0.7722271884746906,1.1598329172974418,-0.6044422002197972,0.8899515938229178,0.8928441825230186,0.0,1.0,0.0,1
-2.091683271832216,-2.3101943919615806,-0.4845818893252361,0.7224632474406779,1.2781039303279997,0.0,1.0,0.0,1
0.04594773720979704,-0.19340213359004352,-0.31145032914420334,0.5831242029714199,-1.5043275815968644,0.0,1.0,0.0,1
0.05109865530386953,0.4265155992187561,-0.4013455623151242,0.19114517383315305,1.263835050779667,1.0,0.0,0.0,1
-1.0821033253931016,-0.9342794240200922,-0.13831876896317055,0.9568061858662489,0.678810989298029,0.0,1.0,0.0,1
1.4676011311750907,2.0443496824026997,3.2943473569338444,-2.2536216973092866,-1.6184786179835255,0.0,1.0,0.0,1
0.9576602398614464,0.5701550738939652,-0.5245353262900898,-0.0593836131923821,-0.8479591223735631,0.0,0.0,1.0,1
0.5764923008997606,0.2526362351382239,-0.4013455623151242,0.31218717205897323,-0.30574169953692293,0.0,1.0,0.0,0
0.8494909598858364,0.313116013948827,-0.5944538409785838,0.4163395891370049,-0.8764968814702284,1.0,0.0,0.0,1
-0.24765459415259802,0.6003949632992452,-0.6410661841042464,1.6506864780212418,-1.4900587020485316,0.0,1.0,0.0,1
-0.3506729560341355,0.8574340232443834,-0.0018111926665870383,-0.26487351715714635,-0.2914728199885903,0.0,0.0,1.0,0
1.11733870077784,0.29043609689486694,-0.847492275089324,1.595091606743103,0.992726339361347,0.0,1.0,0.0,1
1.5036575578336273,1.1220330555407987,-0.7342908703555718,0.4796755184412131,-1.090530074695218,0.0,1.0,0.0,1
1.9157310053598067,2.3694284935097607,0.3577697400170964,-0.539329210808716,-1.4044454247585358,1.0,0.0,0.0,0
0.9370565674851565,0.7818342997310974,-0.0351057234706318,0.19255263892880234,-0.7908836041802325,0.0,0.0,1.0,0
1.4933557216454825,1.258112557864688,-0.5012291547272585,0.49656509958900213,-0.23439730179525975,1.0,0.0,0.0,1
-1.895948384257286,-1.712956576206784,-0.4845818893252361,0.28403787014599186,0.20793796420305197,0.0,1.0,0.0,0
1.1894515540949424,0.5021153227319992,-0.5778065755765615,0.7562424097362559,0.8785753029746859,0.0,1.0,0.0,1
-1.5868932986126734,-1.1081587881006243,0.4010526300623546,-0.9193447866339656,0.07951804826805825,0.0,1.0,0.0,0
1.0915841103074775,1.6134312583770722,0.054789509700289056,-0.7504489751560769,-1.3473699065652054,0.0,1.0,0.0,0
-0.9533303730411724,-0.2690018571033296,-0.4646051708428092,1.2319656120656424,-0.46269937456858196,1.0,0.0,0.0,1
0.21592803431433538,0.8574340232443834,0.2845217722481979,-0.9263821121122108,0.9213819416196838,0.0,0.0,1.0,0
0.8855473865443731,1.235432640810728,0.33446356845426506,-0.6308144420259055,0.46477779607303943,0.0,1.0,0.0,0
-0.29916377509338143,0.2526362351382239,0.19462653907727706,-0.39154537576556325,0.8214997847813553,0.0,0.0,1.0,0
1.040074929366694,0.2526362351382239,-0.27149689217934964,-0.5956278146346787,-1.1761433519852138,0.0,1.0,0.0,0
0.8855473865443731,0.32823595865150995,-0.6011127471393928,0.48530537882380925,0.47904667562137204,0.0,1.0,0.0,1
0.21592803431433538,0.17703651162493786,-0.24153181445570931,-0.22968688976591956,0.7786931461363574,0.0,1.0,0.0,0
1.5242612302099465,1.341272253729294,-0.4845818893252361,0.10388233790291038,-1.3331010270168728,0.0,1.0,0.0,1
-0.02616511610727628,-0.2009621059414065,-0.40800446847593314,0.08558529165947258,1.2067595325863365,1.0,0.0,0.0,1
-2.2050034699019276,-2.3933540878261867,-0.3447448599482481,0.23477659179827412,0.5218533142663699,0.0,1.0,0.0,0
-0.7627464035603149,0.025837064598408708,-0.7309614172751673,0.861098559362112,-1.6470163770801907,0.0,0.0,1.0,0
-0.8657647654418523,-1.1837585116138674,0.021494978896244295,-0.5111799088957342,0.6360043506530311,1.0,0.0,0.0,0
0.26743721525511877,-0.12536238242812045,-1.0172943821899523,1.6140923855343663,-1.361638786113538,1.0,0.0,0.0,0
0.9370565674851565,0.5625951015426452,-0.5078880608880674,0.24674004511129136,0.050980289171392974,1.0,0.0,0.0,1
1.2924699159764799,0.6759946868125313,-0.5578298570941346,0.5444189128410706,-1.6898230157251886,0.0,1.0,0.0,1
-0.4639931541038473,-0.34460158061661567,2.3687594005814,-2.122023710866098,0.1365935664613888,0.0,1.0,0.0,1
0.9885657484259106,0.19971642867894085,-0.49124079548604505,0.5838279355192443,0.47904667562137204,0.0,1.0,0.0,1
-1.4323657557903526,-1.3349579586404396,-0.33142704762663017,0.48812030901510733,-0.6910014473419042,1.0,0.0,0.0,0
-1.154216178710175,-0.7604000599395601,3.4974439948385174,-2.269807545909251,-0.2486661813435924,0.0,1.0,0.0,1
-0.9687831273233899,-0.2765618294546496,-0.1616249405260019,-0.15227630950522095,1.1354151348446733,0.0,1.0,0.0,0
-0.05191970657766798,-0.692360308777637,-0.26816743909894514,-0.1769069486790793,1.4635993644563239,0.0,1.0,0.0,1
0.9473584036733015,0.4113956545160731,-0.5278647793704943,0.10528980299855968,-0.8622280019218957,0.0,0.0,1.0,1
-2.2410598965604644,-2.786472650095171,2.528573148440815,-2.1403207571095364,0.37916451878304364,0.0,1.0,0.0,1
-2.153494288961144,-2.3177543643129006,0.14135528979080544,-0.8278595554167756,0.8643064234263532,0.0,1.0,0.0,0
0.009891310551260383,-0.42776127648117873,-0.5045586078076629,0.3684857758849365,1.3351794485213302,0.0,1.0,0.0,0
0.26743721525511877,0.4794354056780391,0.031483338137457725,0.023656827450913184,-1.675554136176856,0.0,1.0,0.0,0
-0.021014198013203797,0.6835546591638513,-0.4546168116015958,1.4093062141174253,0.15086244600972143,0.0,0.0,1.0,1
0.3189463961959022,0.2526362351382239,0.038142244298266674,-0.44080665411328046,-0.4912371336652472,0.0,1.0,0.0,0
1.1843006360008406,0.7137945485691743,-0.6111011063806062,0.6000137841192089,0.5218533142663699,0.0,1.0,0.0,1
-0.3970312188808464,-0.6545604470209939,-0.5178764201292808,0.5690495520149289,1.263835050779667,0.0,1.0,0.0,1
-0.6082188607379939,0.4794354056780391,-0.421322280797551,0.13625403510283912,-1.4900587020485316,0.0,1.0,0.0,0
-1.90625022044546,-1.780996327368707,-0.4379695461995734,1.187630461552697,-0.3628172177302535,1.0,0.0,0.0,1
0.26743721525511877,0.32823595865150995,-0.19159001824964217,0.6077548421452788,-0.7338080859869021,0.0,0.0,1.0,0
0.834038205603619,0.8574340232443834,-0.13498931588276608,-0.09597770567925772,1.0069952189096796,0.0,1.0,0.0,0
0.4477193485478314,0.5172352674346822,-0.5045586078076629,1.1728520780483815,1.1782217734896712,1.0,0.0,0.0,1
0.5970959732760506,0.8801139402983436,-0.4945702485664495,0.7956514324144301,1.1639528939413386,0.0,1.0,0.0,1
0.6383033180286889,0.27531615219218397,-0.644395637184651,0.006063513755299774,1.1639528939413386,0.0,1.0,0.0,1
-0.5670115159853848,0.2223963457329009,-0.4679346239232137,0.6253481558408922,1.2781039303279997,0.0,1.0,0.0,1
1.1430932912482314,1.537831534863786,0.22459161680091735,-0.6660010694171323,0.5931977120080332,0.0,0.0,1.0,0
1.0915841103074775,0.28287612454354694,-0.567818216335348,0.14962495351150565,0.6360043506530311,0.0,1.0,0.0,1
1.040074929366694,1.3866320878372569,-0.10169478507872133,0.0799554312768764,0.7073487483946942,0.0,0.0,1.0,0
0.834038205603619,-0.04976265891483438,1.0869199646256766,-1.433069546545877,0.6502732302013637,1.0,0.0,0.0,0
0.7155670894398347,0.19215645632762085,-0.8508217281697285,1.12922066008326,-0.4912371336652472,0.0,1.0,0.0,1
-0.5567096797972398,-0.6545604470209939,0.7506452035048246,-1.179725829329044,-1.7897051725635171,1.0,0.0,0.0,0
-0.0982779694243496,-0.14048232713076048,-0.4446284523603824,0.9181008957358991,1.0498018575546775,0.0,1.0,0.0,1
-1.2881400491561765,-1.2366783180731935,-0.34807431302865255,1.3410441569784455,-1.632747497531858,0.0,1.0,0.0,1
1.2667153255060881,0.5777150462452852,-0.5545004040137301,0.17636679032883773,-1.6612852566285234,0.0,1.0,0.0,1
0.009891310551260383,0.2526362351382239,-0.4812524362448316,0.17144066249406595,-0.9906479178568894,0.0,1.0,0.0,0
-1.4838749367311066,-1.1837585116138674,-0.4146633746367421,-0.3211721209831096,0.022442530074727702,0.0,1.0,0.0,0
-0.5052004988564565,-0.6545604470209939,0.00817716657462639,-0.18746293689644775,0.3363578801380457,0.0,1.0,0.0,0
-1.5868932986126734,-1.4861574056669686,-0.7342908703555718,0.5021949599715982,1.221028412134669,0.0,1.0,0.0,0
-0.6545771235847049,-1.1837585116138674,-0.4679346239232137,0.39311641505879485,1.3351794485213302,0.0,1.0,0.0,1
1.11733870077784,1.6512311201337153,-0.1749427528476198,0.3839678919370762,1.7917835940679745,0.0,1.0,0.0,1
-1.689911660494211,-1.4105576821536827,-0.21489618981247352,0.05884345484214001,-0.2914728199885903,1.0,0.0,0.0,0
1.0915841103074775,0.17703651162493786,-0.5145469670488764,1.398046493352233,-0.6910014473419042,0.0,1.0,0.0,1
-0.24765459415259802,-0.8813596175608092,0.6374437987710724,-0.9052701356774746,-0.6624636882452388,0.0,1.0,0.0,0
-0.9172739463826357,-0.42776127648117873,0.5608663779217694,-1.3204723388939514,0.9071130620713511,0.0,0.0,1.0,0
1.5036575578336273,1.3866320878372569,0.767292468906847,-1.1656511783725534,1.0640707371030103,0.0,0.0,1.0,0
-0.24765459415259802,-0.5260409170484248,-0.6177600125414151,1.2129648332743803,0.37916451878304364,0.0,1.0,0.0,1
1.0246221750844766,0.025837064598408708,-0.5311942324508988,0.7421677587797649,-0.890765761018561,0.0,1.0,0.0,1
1.1636969636245507,0.8574340232443834,-0.5245353262900898,0.20592355733746837,-0.1345151449569313,0.0,1.0,0.0,1
-0.20644724939998887,0.09387681576037475,3.2677117322906084,-2.2311022557789015,0.47904667562137204,0.0,1.0,0.0,1
0.5249831199589772,0.2526362351382239,-0.17161329976721532,0.2207019408417837,0.9071130620713511,0.0,1.0,0.0,0
-0.04161787038952301,0.9330337467576266,-0.31145032914420334,-0.02560445089680407,0.022442530074727702,0.0,1.0,0.0,0
1.0658295198370857,0.305556041597507,-0.6244189187022241,0.4480075537891088,0.36489563923471097,0.0,1.0,0.0,1
0.9370565674851565,0.5550351291912822,-0.3813688438326973,0.1573660115375755,0.678810989298029,0.0,1.0,0.0,0
1.1997533902830875,0.3962757098134331,-0.5545004040137301,-0.04108656694894379,-1.6612852566285234,0.0,1.0,0.0,1
0.7619253522865164,-0.11024243772548042,-0.5045586078076629,0.11654952376375202,0.7216176279430269,0.0,1.0,0.0,1
-0.9533303730411724,-1.1308387051545845,3.8603543806026055,-2.410554055474158,-0.576850410955243,0.0,0.0,1.0,1
-0.9687831273233899,-0.35216155296793566,-0.7442792295967853,1.0159197198835097,-0.30574169953692293,0.0,1.0,0.0,0
0.9473584036733015,0.33579593100283,-0.7908915727224479,0.9638435113444939,-1.4615209429518665,1.0,0.0,0.0,1
-1.4323657557903526,-1.9397557467465563,1.3432878518168214,-1.5527040796760485,-0.8194213632768979,0.0,1.0,0.0,0
-1.5714405443304267,-1.5541971568288917,2.305499792053715,-2.0319459447445576,0.7358865074913595,0.0,1.0,0.0,1
1.3233754245409441,0.8045142167851004,-0.5944538409785838,0.7843917116492373,-1.7468985339185192,0.0,0.0,1.0,1
